logdir,hostpair,server,client,bw_limit,repetition,goodput,server_cpu,server_cpu_avg,client_cpu,client_cpu_avg,client_ethtool_rx_total_discard_pkts,client_ethtool_tx_total_discard_pkts,client_ethtool_rx_bytes,client_ethtool_tx_bytes,client_ethtool_rx_total_frames,client_ethtool_tx_total_frames,server_ethtool_rx_total_discard_pkts,server_ethtool_tx_total_discard_pkts,server_ethtool_rx_bytes,server_ethtool_tx_bytes,server_ethtool_rx_total_frames,server_ethtool_tx_total_frames,client_netstat_packets_received,client_netstat_packets_to_unknown_port_received,client_netstat_packet_receive_errors,client_netstat_packets_sent,client_netstat_receive_buffer_errors,client_netstat_send_buffer_errors,server_netstat_packets_received,server_netstat_packets_to_unknown_port_received,server_netstat_packet_receive_errors,server_netstat_packets_sent,server_netstat_receive_buffer_errors,server_netstat_send_buffer_errors,client_runtime
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,5,3231.0332735017146,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[95.0, 94.0, 95.0, 95.0, 95.0, 95.0, 96.0, 94.0, 95.0, 94.0, 95.0, 94.0, 95.0, 94.0, 94.0, 95.0]",94.6875,0,0,9087623917,2227717,5988345,26453,0,0,2227445,9087623645,26452,5988344,5986943,0,1398,26429,1398,0,26429,0,0,5988341,0,0,21.110768395
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,6,3286.26491657381,"[99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0, 99.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0]",99.94736842105263,"[92.0, 92.0, 92.0, 92.0, 91.0, 93.0, 92.0, 93.0, 91.0, 94.0, 92.0, 93.0, 93.0, 93.0, 91.0, 93.0]",92.3125,0,0,9091019861,2671648,5989750,31775,0,0,2671376,9091019589,31774,5989749,5986048,0,3698,31759,3698,0,31759,0,0,5989746,0,0,21.268575345
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,7,3216.781237409484,"[100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0]",99.94444444444444,"[96.0, 95.0, 95.0, 96.0, 95.0, 96.0, 94.0, 96.0, 95.0, 95.0, 95.0, 95.0, 96.0, 94.0, 95.0, 95.0]",95.1875,0,0,9086509472,2210968,5987611,26265,0,0,2210968,9086509472,26265,5987611,5986944,0,665,26263,665,0,26264,0,0,5987610,0,0,20.911118819
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,8,3216.066298644543,"[100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 101.0, 100.0]",100.0,"[94.0, 93.0, 95.0, 95.0, 94.0, 95.0, 95.0, 95.0, 95.0, 94.0, 96.0, 94.0, 95.0, 96.0, 97.0, 94.0]",94.8125,0,0,9089636253,2482448,5988343,29477,0,0,2482448,9089636253,29477,5988343,5985521,0,2818,29470,2818,0,29470,0,0,5988339,0,0,21.362806892
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,9,3223.059191238615,"[99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0]",99.94736842105263,"[95.0, 94.0, 95.0, 95.0, 93.0, 95.0, 95.0, 94.0, 94.0, 94.0, 94.0, 93.0, 94.0, 94.0, 94.0, 94.0]",94.1875,0,0,9086397411,2190029,5987541,26014,0,0,2190029,9086397411,26014,5987541,5986946,0,592,25999,592,0,25999,0,0,5987538,0,0,21.367555837
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,10,3259.100651915203,"[100.0, 100.0, 101.0, 99.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0]",100.0,"[91.0, 91.0, 89.0, 91.0, 92.0, 91.0, 92.0, 92.0, 92.0, 91.0, 91.0, 92.0, 91.0, 91.0, 91.0, 91.0]",91.1875,0,0,9088255363,2382964,5987551,28268,0,0,2382964,9088255363,28268,5987551,5985644,0,1904,28255,1904,0,28255,0,0,5987548,0,0,21.321196588
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,11,3229.8262975662756,"[100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0]",99.94444444444444,"[95.0, 95.0, 95.0, 96.0, 95.0, 95.0, 95.0, 95.0, 94.0, 95.0, 94.0, 96.0, 95.0, 95.0, 95.0, 95.0]",95.0,0,0,9085554436,2179631,5986979,25894,0,0,2179631,9085554436,25894,5986979,5986940,0,35,25875,35,0,25875,0,0,5986976,0,0,21.08541052
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,12,3224.4049872240425,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0]",99.94444444444444,"[93.0, 94.0, 94.0, 94.0, 94.0, 94.0, 94.0, 94.0, 94.0, 94.0, 93.0, 94.0, 93.0, 94.0, 93.0, 93.0]",93.6875,0,0,9088465879,2251403,5988905,26760,0,0,2251403,9088465879,26760,5988905,5986946,0,1957,26742,1957,0,26742,0,0,5988903,0,0,21.276523763
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,13,3450.591577901464,"[100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 99.0]",99.94736842105263,"[97.0, 96.0, 98.0, 96.0, 96.0, 95.0, 93.0, 93.0, 94.0, 93.0, 93.0, 93.0, 94.0, 92.0, 93.0, 92.0]",94.25,0,0,9089134476,3611927,5987631,43032,0,0,3611863,9089134412,43031,5987630,5985118,0,2509,43024,2509,0,43024,0,0,5987627,0,0,21.312297095
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,14,3231.8722185499682,"[86.0, 86.0, 85.0, 85.0, 86.0, 91.0, 90.0, 91.0, 91.0, 90.0, 91.0, 90.0, 91.0, 91.0, 91.0, 87.0]",88.875,"[99.0, 100.0, 99.0, 100.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0]",99.73333333333333,0,0,9089503873,2270933,5987941,27666,0,0,2271205,9089504145,27667,5987942,5985193,0,2745,23531,2745,0,23531,0,0,5987938,0,1139,19.915274521
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,15,3208.250305187601,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0]",99.94444444444444,"[78.0, 78.0, 77.0, 78.0, 79.0, 78.0, 78.0, 78.0, 77.0, 77.0, 79.0, 77.0, 79.0, 77.0, 79.0, 78.0]",77.9375,0,0,9089863852,2927395,5989826,34967,0,0,2927603,9089864060,34967,5989826,5986947,0,2875,34945,2875,0,34945,0,0,5989822,0,3,21.263053918
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,16,3277.3977652765366,"[100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.01, 100.0, 100.0, 100.0, 100.0]",99.9478947368421,"[95.0, 95.0, 94.0, 95.0, 95.0, 94.0, 95.0, 94.0, 95.0, 94.0, 94.0, 94.0, 94.0, 94.0, 94.0, 95.0]",94.4375,0,0,9088197470,2151846,5988665,25553,0,0,2151510,9088197134,25551,5988663,5986880,0,1780,25538,1780,0,25538,0,0,5988660,0,0,21.419611413
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,17,3239.306928978362,"[101.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 99.0, 101.0, 100.0, 100.0]",100.0,"[97.0, 97.0, 96.0, 96.0, 97.0, 96.0, 95.0, 96.0, 95.0, 94.0, 94.0, 94.0, 95.0, 94.0, 93.0, 93.0]",95.125,0,0,9090177147,2322872,5989674,27598,0,0,2322536,9090176811,27596,5989672,5986563,0,3106,27577,3106,0,27577,0,0,5989669,0,0,20.967694377
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,18,3287.6791246669477,"[101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0]",99.94736842105263,"[93.0, 93.0, 94.0, 93.0, 93.0, 94.0, 94.0, 93.0, 92.0, 94.0, 93.0, 93.0, 93.0, 93.0, 94.0, 93.0]",93.25,0,0,9086470732,2265580,5987586,26915,0,0,2265580,9086470732,26915,5987586,5986944,0,639,26898,639,0,26898,0,0,5987583,0,0,21.214252989
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,19,3269.9101422612075,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[97.0, 96.0, 96.0, 97.0, 96.0, 98.0, 96.0, 97.0, 97.0, 96.0, 95.0, 97.0, 96.0, 97.0, 96.0, 96.0]",96.4375,0,0,9088667974,2070983,5989035,24575,0,0,2070983,9088667974,24575,5989035,5986946,0,2086,24560,2086,0,24560,0,0,5989032,0,0,20.902124979
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,20,3256.1581985612993,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0]",99.94444444444444,"[78.0, 79.0, 78.0, 79.0, 78.0, 79.0, 78.0, 78.0, 79.0, 79.0, 79.0, 79.0, 78.0, 79.0, 79.0, 78.0]",78.5625,0,0,9085502460,2934600,5986947,35076,0,0,2934536,9085502396,35075,5986946,5986943,0,0,35058,0,0,35058,0,0,5986943,0,0,21.015707671
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,21,3221.825234903885,"[99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.94444444444444,"[95.0, 95.0, 95.0, 96.0, 96.0, 96.0, 96.0, 96.0, 95.0, 95.0, 97.0, 94.0, 95.0, 95.0, 95.0, 96.0]",95.4375,0,0,9086340489,2223817,5987503,26427,0,0,2223753,9086340425,26426,5987502,5986945,0,554,26417,554,0,26417,0,0,5987499,0,0,21.10446467
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,22,3207.9227676443047,"[100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[94.0, 93.0, 95.0, 94.0, 94.0, 94.0, 94.0, 94.0, 95.0, 94.0, 94.0, 94.0, 94.0, 94.0, 94.0, 93.0]",94.0,0,0,9087589179,3979665,5986584,47484,0,0,3979601,9087589115,47483,5986583,5985086,0,1494,47476,1494,0,47476,0,0,5986580,0,0,21.329362203
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,23,3211.6510884668464,"[101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0]",100.0,"[93.0, 91.0, 93.0, 91.0, 92.0, 92.0, 92.0, 92.0, 93.0, 91.0, 91.0, 94.0, 93.0, 94.0, 93.0, 93.0]",92.375,0,0,9086124787,2251957,5987357,26768,0,0,2251893,9086124723,26767,5987356,5986942,0,411,26742,411,0,26742,0,0,5987353,0,0,21.421799066
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,24,3223.714633031571,"[99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 101.0, 98.0, 100.0, 101.0, 99.0, 100.0, 100.0]",99.88888888888889,"[95.0, 94.0, 95.0, 94.0, 95.0, 96.0, 95.0, 95.0, 93.0, 95.0, 94.0, 95.0, 94.0, 94.0, 94.0, 93.0]",94.4375,0,0,9089504190,2197866,5989103,26085,0,0,2197802,9089504126,26084,5989102,5986423,0,2676,26067,2676,0,26067,0,0,5989099,0,1,21.396930645
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,25,3260.0426985351232,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0]",99.94444444444444,"[93.0, 94.0, 93.0, 95.0, 94.0, 94.0, 95.0, 93.0, 94.0, 95.0, 94.0, 95.0, 94.0, 94.0, 94.0, 95.0]",94.125,0,0,9087674591,2188287,5988380,25991,0,0,2188559,9087674863,25992,5988381,5986945,0,1432,25980,1432,0,25980,0,0,5988377,0,2,21.316860435
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,26,3240.9486193015146,"[100.0, 101.0, 99.0, 99.0, 101.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0]",100.0,"[93.0, 93.0, 93.0, 93.0, 93.0, 94.0, 93.0, 94.0, 93.0, 93.0, 92.0, 94.0, 93.0, 94.0, 93.0, 93.0]",93.1875,0,0,9088986700,2268211,5988935,26938,0,0,2268483,9088986972,26939,5988936,5986613,2,2317,26925,2317,0,26925,0,0,5988932,0,0,21.079317356
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,27,3210.641091977625,"[100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0]",99.94444444444444,"[92.0, 94.0, 92.0, 92.0, 94.0, 93.0, 94.0, 93.0, 93.0, 93.0, 94.0, 93.0, 92.0, 93.0, 92.0, 92.0]",92.875,0,0,9086674927,2250602,5987720,26745,0,0,2250330,9086674655,26744,5987719,5986940,2,774,26725,774,0,26725,0,0,5987716,0,3,21.203507455
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,28,3239.4518428623846,"[100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0, 100.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0]",100.0,"[92.0, 95.0, 92.0, 94.0, 94.0, 93.0, 93.0, 94.0, 93.0, 95.0, 93.0, 93.0, 95.0, 94.0, 93.0, 92.0]",93.4375,0,0,9087479818,2155074,5988253,25591,0,0,2154802,9087479546,25590,5988252,5986947,0,1303,25582,1303,0,25582,0,0,5988250,0,0,21.403661615
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,29,3281.249314439521,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0]",100.0,"[97.0, 97.0, 96.0, 96.0, 98.0, 97.0, 97.0, 99.0, 97.0, 98.0, 97.0, 96.0, 97.03, 96.0, 97.0, 97.0]",97.001875,0,0,9088845342,3527018,5987412,41975,0,0,3527018,9088845342,41975,5987412,5985088,0,2321,41972,2321,0,41972,0,0,5987409,0,0,21.213304044
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,30,3293.8414491210497,"[100.0, 100.0, 101.0, 99.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0]",99.94117647058823,"[99.0, 99.0, 98.0, 100.0, 97.0, 98.0, 98.0, 97.0, 98.0, 97.0, 96.0, 97.0, 98.0, 97.0, 99.0, 97.0]",97.8125,0,0,9087763268,3278110,5986704,39039,0,0,3278110,9087763268,39039,5986704,5985093,0,1608,39032,1608,0,39032,0,0,5986701,0,0,20.943083122
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,31,3229.39781638976,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[95.0, 95.0, 94.0, 93.0, 94.0, 94.0, 92.0, 93.0, 94.0, 93.0, 93.0, 93.0, 94.0, 93.0, 93.0, 94.0]",93.5625,0,0,9085560110,2229829,5986983,26491,0,0,2229829,9085560110,26491,5986983,5986941,0,39,26488,39,0,26488,0,0,5986980,0,0,20.863019346
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,32,3573.3236429937547,"[100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0]",99.94736842105263,"[96.0, 97.0, 96.0, 97.0, 96.0, 97.0, 96.0, 97.0, 97.0, 96.0, 97.0, 95.0, 96.0, 96.0, 96.0, 96.0]",96.3125,0,0,9087926727,3707286,5986813,44181,0,0,3707286,9087926727,44181,5986813,5985094,0,1716,44166,1716,0,44166,0,0,5986810,0,0,21.279346773
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,33,3205.512699865029,"[88.0, 88.0, 87.0, 88.0, 87.0, 89.0, 86.0, 88.0, 86.0, 88.0, 87.0, 88.0, 86.0, 87.0, 86.0, 87.0]",87.25,"[100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 99.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0]",99.85714285714286,0,0,9087327845,941869,5986493,11256,0,0,941869,9087327845,11256,5986493,5985173,0,1318,9310,1318,0,9310,0,0,5986491,0,132,19.231249283
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,34,3232.5796048075485,"[99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[93.0, 94.0, 94.0, 93.0, 94.0, 94.0, 93.0, 94.0, 93.0, 94.0, 93.0, 93.0, 93.0, 94.0, 92.0, 94.0]",93.4375,0,0,9086222673,2178519,5987421,25861,0,0,2178519,9086222673,25861,5987421,5986942,0,476,25852,476,0,25852,0,0,5987418,0,0,21.437904924
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,35,3217.229572332739,"[100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 100.0]",100.0,"[92.0, 92.0, 93.0, 94.0, 94.0, 92.0, 94.0, 94.0, 93.0, 94.0, 93.0, 94.0, 94.0, 93.0, 93.0, 93.0]",93.25,0,0,9088265221,2295616,5988771,27289,0,0,2295616,9088265221,27289,5988771,5986946,0,1822,27284,1822,0,27284,0,0,5988768,0,0,21.258401402
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,36,3225.249121462577,"[100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0]",100.0,"[93.0, 95.0, 95.0, 95.0, 95.0, 95.0, 95.0, 95.0, 95.0, 95.0, 93.0, 93.0, 95.0, 95.0, 95.0, 95.0]",94.625,0,0,9086599752,2140434,5987671,25415,0,0,2140706,9086600024,25416,5987672,5986943,0,725,25406,725,0,25406,0,0,5987668,0,0,21.359829775
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,37,3233.0387429857183,"[100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0]",100.0,"[94.0, 95.0, 94.0, 95.0, 95.0, 95.0, 95.0, 94.0, 95.0, 94.0, 95.0, 94.0, 96.0, 94.0, 95.0, 94.0]",94.625,0,0,9086942780,2167322,5987674,25740,0,0,2167594,9086943052,25741,5987675,5986705,0,966,25733,966,0,25733,0,0,5987671,0,0,21.306718449
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,38,3217.5248157236656,"[101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0]",100.0,"[78.0, 77.0, 78.0, 78.0, 78.0, 78.0, 78.0, 77.0, 78.0, 78.0, 78.0, 77.0, 78.0, 77.0, 78.0, 77.0]",77.6875,0,0,9087150981,2917895,5988030,34822,0,0,2917623,9087150709,34821,5988029,5986941,0,1086,34811,1086,0,34811,0,0,5988027,0,0,21.255382568
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,39,3266.6575842246243,"[99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 101.0, 98.0, 101.0, 100.0, 100.0, 100.0, 98.0, 101.0, 99.0, 101.0, 100.0]",99.77777777777777,"[95.0, 95.0, 95.0, 96.0, 96.0, 95.0, 97.0, 94.0, 95.0, 95.0, 95.0, 95.0, 95.0, 94.0, 94.0, 95.0]",95.0625,0,0,9086341893,3002771,5987557,36185,0,0,3002499,9086341621,36184,5987556,5987003,0,550,34363,550,0,34363,0,0,5987553,0,578,21.357870026
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,40,3173.1689683322065,"[100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0]",99.94444444444444,"[93.0, 92.0, 93.0, 92.0, 94.0, 93.0, 93.0, 92.0, 94.0, 93.0, 92.0, 93.0, 93.0, 93.0, 94.0, 93.0]",92.9375,0,0,9087371444,2059242,5988180,24418,0,0,2059242,9087371444,24418,5988180,5986942,2,1233,24397,1233,0,24397,0,0,5988177,0,0,21.036632823
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,41,3250.305959418921,"[101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0]",99.94444444444444,"[97.0, 97.0, 92.0, 92.0, 93.0, 91.0, 92.0, 91.0, 92.0, 91.0, 92.0, 91.0, 91.0, 91.0, 91.0, 92.0, 91.0]",92.17647058823529,0,0,9089470411,3751675,5987828,44677,0,0,3751675,9089470411,44677,5987828,5985093,0,2732,44670,2732,0,44670,0,0,5987825,0,0,21.656419316
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,42,3203.345598125861,"[101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0]",100.0,"[96.0, 94.0, 96.0, 95.0, 95.0, 96.0, 96.0, 96.0, 95.0, 95.0, 95.0, 94.0, 96.0, 94.0, 95.0, 95.0]",95.1875,0,0,9086477520,2257031,5987543,26829,0,0,2257031,9086477520,26829,5987543,5986892,0,648,26810,648,0,26810,0,0,5987540,0,0,21.142463824
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,43,3215.2960139991833,"[100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0]",100.05555555555556,"[94.0, 94.0, 94.0, 94.0, 93.0, 95.0, 94.0, 93.0, 94.0, 94.0, 95.0, 93.0, 94.0, 95.0, 93.0, 93.0]",93.875,0,0,9088258292,3538308,5987033,42171,0,0,3538308,9088258292,42171,5987033,5985091,0,1939,42162,1939,0,42166,0,0,5987031,0,0,21.452407992
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,44,3636.5545487335885,"[101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0]",99.94444444444444,"[94.0, 94.0, 94.0, 94.0, 94.0, 94.0, 93.0, 94.0, 94.0, 93.0, 94.0, 94.0, 94.0, 92.0, 95.0, 92.0]",93.6875,0,0,9086046436,2225218,5987305,26444,0,0,2225218,9086046436,26444,5987305,5986943,0,359,26429,359,0,26429,0,0,5987302,0,0,21.372674341
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,45,3275.021590715644,"[93.0, 92.0, 94.0, 95.0, 93.0, 93.0, 93.0, 94.0, 93.0, 95.0, 94.0, 94.0, 94.0, 94.0, 92.0, 95.0]",93.625,"[100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 101.0, 100.0]",100.0,0,0,9088959073,850822,5987512,9725,0,0,850822,9088959073,9725,5987512,5985111,0,2398,9520,2398,0,9520,0,0,5987509,0,11,18.896863912
../../results/buffer/udp/run3/udp-buffer-3407872,goracle-gard,lsquic,lsquic,none,46,3304.9095515066047,"[99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0]",100.0,"[94.0, 93.0, 93.0, 94.0, 94.0, 94.0, 95.0, 95.0, 93.0, 94.0, 95.0, 94.0, 95.0, 94.0, 94.0, 94.0]",94.0625,0,0,9085911363,2193759,5987217,26062,0,0,2193759,9085911363,26062,5987217,5986944,0,270,26039,270,0,26039,0,0,5987214,0,0,20.98290832
