logdir,hostpair,server,client,bw_limit,repetition,goodput,server_cpu,server_cpu_avg,client_cpu,client_cpu_avg,client_ethtool_rx_total_discard_pkts,client_ethtool_tx_total_discard_pkts,client_ethtool_rx_bytes,client_ethtool_tx_bytes,client_ethtool_rx_total_frames,client_ethtool_tx_total_frames,server_ethtool_rx_total_discard_pkts,server_ethtool_tx_total_discard_pkts,server_ethtool_rx_bytes,server_ethtool_tx_bytes,server_ethtool_rx_total_frames,server_ethtool_tx_total_frames,client_netstat_packets_received,client_netstat_packets_to_unknown_port_received,client_netstat_packet_receive_errors,client_netstat_packets_sent,client_netstat_receive_buffer_errors,client_netstat_send_buffer_errors,server_netstat_packets_received,server_netstat_packets_to_unknown_port_received,server_netstat_packet_receive_errors,server_netstat_packets_sent,server_netstat_receive_buffer_errors,server_netstat_send_buffer_errors,client_runtime
../../results/hardware/optimized/tcp-tinyman,tinyman-idex,tcp+tls,tcp+tls,none,1,7658.281653951802,"[81.0, 84.0, 85.0, 84.0, 72.0, 48.0, 50.0, 49.0]",69.125,"[100.0, 100.0, 100.0, 100.0]",100.0,,,8996495348,13307129,,,,,13307147,8996495330,,,1,0,0,1,0,0,0,0,0,0,0,0,8.97322407
../../results/hardware/optimized/tcp-tinyman,tinyman-idex,tcp+tls,tcp+tls,none,2,7601.342892308659,"[76.0, 83.0, 84.0, 83.0, 83.0, 55.0, 49.0, 48.0]",70.125,"[100.0, 100.0, 101.0, 100.0]",100.25,,,8996501684,13229975,,,,,13229993,8996501666,,,0,0,0,0,0,0,0,0,0,0,0,0,9.040439507
../../results/hardware/optimized/tcp-tinyman,tinyman-idex,tcp+tls,tcp+tls,none,3,7564.687735304366,"[86.0, 55.0, 49.0, 50.0, 50.0, 48.0, 50.0, 50.0]",54.75,"[100.0, 99.0, 101.0, 100.0]",100.0,,,8996796990,13641113,,,,,13641131,8996796972,,,0,0,0,0,0,0,0,0,0,0,0,0,9.084245306
../../results/hardware/optimized/tcp-tinyman,tinyman-idex,tcp+tls,tcp+tls,none,4,7893.713048021065,"[85.0, 76.0, 49.0, 49.0, 49.0, 50.0, 49.0, 50.0]",57.125,"[100.0, 100.0, 100.0, 99.0]",99.75,,,8996455692,13226111,,,,,13226129,8996455674,,,0,0,0,0,0,0,0,0,0,0,0,0,8.705595232
../../results/hardware/optimized/tcp-tinyman,tinyman-idex,tcp+tls,tcp+tls,none,5,7568.414354016819,"[79.0, 83.0, 84.0, 84.0, 83.0, 59.0, 49.0, 49.0]",71.25,"[99.0, 101.0, 100.0, 100.0]",100.0,,,8996487098,13393193,,,,,13393211,8996487080,,,1,0,0,1,0,0,0,0,0,0,0,0,9.07977257
../../results/hardware/optimized/tcp-tinyman,tinyman-idex,tcp+tls,tcp+tls,none,6,7633.511853861124,"[83.0, 83.0, 82.18, 55.0, 49.0, 49.0, 49.0, 48.0]",62.2725,"[99.0, 101.0, 99.0, 101.0]",100.0,,,8996999920,13800401,,,,,13800419,8996999902,,,0,0,0,0,0,0,0,0,0,0,0,0,9.002340984
../../results/hardware/optimized/tcp-tinyman,tinyman-idex,tcp+tls,tcp+tls,none,7,7077.880008009025,"[50.0, 78.0, 82.0, 82.0, 81.0, 81.0, 82.0, 55.0, 47.0]",70.88888888888889,"[100.0, 101.0, 99.0, 100.0]",100.0,,,8997375704,14264201,,,,,14264219,8997375686,,,0,0,0,0,0,0,1,0,0,1,0,0,9.70904827
../../results/hardware/optimized/tcp-tinyman,tinyman-idex,tcp+tls,tcp+tls,none,8,7830.340651582283,"[84.0, 85.0, 79.0, 48.0, 51.0, 49.0, 49.0, 49.0]",61.75,"[100.0, 100.0, 100.0, 100.0]",100.0,,,8996960982,13662377,,,,,13662395,8996960964,,,0,0,0,0,0,0,0,0,0,0,0,0,8.776051622
../../results/hardware/optimized/tcp-tinyman,tinyman-idex,tcp+tls,tcp+tls,none,9,7613.2295645492,"[79.0, 85.0, 86.0, 85.0, 85.0, 66.0, 50.0, 50.0]",73.25,"[100.0, 100.0, 99.0, 100.0]",99.75,,,8997177954,13814543,,,,,13814561,8997177936,,,0,0,0,0,0,0,0,0,0,0,0,0,9.026323712
../../results/hardware/optimized/tcp-tinyman,tinyman-idex,tcp+tls,tcp+tls,none,10,7776.83358875311,"[92.0, 88.0, 74.0, 50.0, 51.0, 50.0, 51.0, 49.0]",63.125,"[99.0, 101.0, 99.0, 100.0]",99.75,,,8996407106,13319339,,,,,13319357,8996407088,,,0,0,0,0,0,0,0,0,0,0,0,0,8.83643403
../../results/hardware/optimized/optimized-dogecoin,dogecoin-dogecoincash,quiche,quiche,none,1,1263.3424648024907,"[100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.01, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0]",99.96098039215687,"[76.0, 78.0, 78.0, 77.0, 77.0, 76.0, 78.0, 78.0, 77.0, 77.0, 77.0, 77.0, 76.0, 77.0, 76.0, 76.0, 78.0, 77.0, 76.0, 77.0, 77.0, 77.0, 77.0, 77.0, 76.0, 77.0, 76.0, 78.0, 77.0, 77.0, 77.0, 76.0, 77.0, 78.0, 76.0, 76.0, 77.0, 77.0, 76.0, 78.0, 76.0, 77.0, 77.0, 77.0, 75.0, 77.0]",76.84782608695652,,,9221747771,35571168,,,,,35571240,9221747699,,,6624826,0,0,387844,0,0,387844,0,0,6624826,0,0,54.394971495
../../results/hardware/optimized/optimized-dogecoin,dogecoin-dogecoincash,quiche,quiche,none,2,1312.4783557072617,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[80.0, 80.0, 81.0, 80.0, 80.0, 80.0, 80.0, 80.0, 81.0, 80.0, 81.0, 80.0, 81.0, 80.0, 80.0, 81.0, 80.0, 80.0, 81.0, 80.0, 80.0, 81.0, 81.0, 79.0, 81.0, 80.0, 80.0, 80.0, 81.0, 81.0, 79.0, 82.0, 80.0, 80.0, 80.0, 81.0, 81.0, 81.0, 81.0, 81.0, 80.0, 80.0, 80.0, 81.0]",80.38636363636364,,,9221423329,34220303,,,,,34220375,9221423257,,,6624593,0,0,373161,0,0,373161,0,0,6624593,0,0,52.358560534
../../results/hardware/optimized/optimized-dogecoin,dogecoin-dogecoincash,quiche,quiche,none,3,1272.2669091150915,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 98.02, 101.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0]",99.9807843137255,"[73.0, 73.0, 72.0, 75.0, 78.0, 77.0, 76.0, 75.0, 75.0, 76.0, 77.0, 76.0, 75.0, 77.0, 75.0, 76.0, 76.0, 76.0, 75.0, 76.0, 76.0, 75.0, 76.0, 76.0, 75.0, 76.0, 75.0, 77.0, 76.0, 76.0, 75.0, 76.0, 76.0, 76.0, 76.0, 77.0, 76.0, 76.0, 76.0, 77.0, 76.0, 77.0, 76.0, 76.0, 76.0]",75.75555555555556,,,9221696680,35861099,,,,,35861171,9221696608,,,6624795,0,0,390998,0,0,391002,0,0,6624791,0,0,54.013411976
../../results/hardware/optimized/optimized-dogecoin,dogecoin-dogecoincash,quiche,quiche,none,4,1340.2467226554188,"[100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.01, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0]",99.95854166666668,"[81.0, 80.0, 80.0, 81.0, 80.0, 81.0, 80.0, 80.0, 81.0, 78.22, 77.0, 78.0, 76.0, 79.0, 80.0, 80.0, 80.0, 81.0, 80.0, 81.0, 80.0, 81.0, 79.0, 80.0, 79.0, 80.0, 78.0, 79.0, 81.0, 80.0, 81.0, 80.0, 80.0, 81.0, 81.0, 81.0, 79.0, 81.0, 81.0, 81.0, 80.0, 82.0]",79.98142857142858,,,9221258754,32997883,,,,,32997955,9221258682,,,6624481,0,0,359872,0,0,359875,0,0,6624478,0,0,51.273751275
../../results/hardware/optimized/optimized-dogecoin,dogecoin-dogecoincash,quiche,quiche,none,5,1329.628547017219,"[100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 101.0]",100.0204081632653,"[80.0, 81.19, 81.0, 81.0, 80.0, 81.0, 81.0, 81.0, 81.0, 81.0, 81.0, 82.0, 81.0, 80.0, 82.0, 81.0, 81.0, 82.0, 80.0, 82.0, 80.0, 81.0, 82.0, 80.0, 81.0, 80.0, 80.0, 80.0, 80.0, 81.0, 80.0, 82.0, 80.0, 80.0, 82.0, 81.0, 80.0, 81.0, 81.0, 81.0, 81.0, 81.0, 81.0]",80.84162790697674,,,9221284236,33023995,,,,,33024067,9221284164,,,6624493,0,0,360154,0,0,360154,0,0,6624493,0,0,51.68321384
../../results/hardware/optimized/optimized-dogecoin,dogecoin-dogecoincash,quiche,quiche,none,6,1346.9240824921233,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0]",99.97916666666667,"[79.0, 79.0, 79.0, 80.0, 78.0, 80.0, 79.0, 79.0, 79.0, 79.0, 79.0, 80.0, 79.0, 79.0, 80.0, 79.0, 79.0, 78.0, 79.0, 78.0, 77.0, 76.0, 76.0, 76.0, 79.0, 79.0, 78.0, 79.0, 80.0, 79.0, 80.0, 79.0, 80.0, 79.0, 79.0, 80.0, 81.0, 79.0, 80.0, 81.0, 80.0, 80.0]",79.0,,,9221218968,32616734,,,,,32616806,9221218896,,,6624447,0,0,355729,0,0,355730,0,0,6624448,0,0,51.019562534
../../results/hardware/optimized/optimized-dogecoin,dogecoin-dogecoincash,quiche,quiche,none,7,1272.5753848972633,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.98039215686275,"[78.0, 79.0, 79.0, 77.0, 79.0, 77.0, 78.0, 78.0, 76.0, 78.0, 79.0, 77.0, 78.0, 77.0, 77.0, 78.0, 77.0, 78.0, 79.0, 77.0, 79.0, 78.0, 78.0, 76.0, 78.0, 79.0, 77.0, 78.0, 78.0, 77.0, 78.0, 78.0, 77.0, 78.0, 77.0, 78.0, 77.0, 79.0, 78.0, 79.0, 79.0, 78.0, 77.0, 79.0, 78.0]",77.86666666666666,,,9221747201,36593217,,,,,36593307,9221747111,,,6624828,0,0,398955,0,0,398962,0,0,6624828,0,0,54.000318454
../../results/hardware/optimized/optimized-dogecoin,dogecoin-dogecoincash,quiche,quiche,none,8,1287.9386129897543,"[100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.01, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0]",99.9602,"[76.0, 74.0, 78.0, 77.0, 79.0, 78.0, 78.0, 78.0, 77.0, 78.0, 78.0, 78.0, 76.0, 77.0, 76.0, 77.0, 78.0, 77.0, 77.0, 77.0, 77.0, 77.0, 77.0, 77.0, 78.0, 78.0, 76.0, 79.0, 77.0, 77.0, 76.0, 78.0, 76.0, 78.0, 76.0, 78.0, 77.0, 77.0, 78.0, 77.0, 76.24, 77.0, 77.0, 77.0, 77.0]",77.16088888888888,,,9221806145,36041297,,,,,36041317,9221806125,,,6624868,0,0,392956,0,0,392956,0,0,6624868,0,0,53.35617386
../../results/hardware/optimized/optimized-dogecoin,dogecoin-dogecoincash,quiche,quiche,none,9,1298.0108877347652,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 99.0, 100.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.98,"[80.0, 77.0, 81.0, 78.0, 80.0, 77.0, 78.0, 79.0, 79.0, 78.0, 79.0, 78.0, 81.0, 80.0, 79.0, 79.0, 77.0, 78.0, 79.0, 79.0, 79.0, 78.0, 78.0, 77.0, 78.0, 78.0, 78.0, 79.0, 78.0, 79.0, 78.0, 79.0, 78.0, 79.0, 78.0, 79.0, 77.23, 79.0, 78.0, 79.0, 79.0, 79.0, 79.0, 78.0]",78.5734090909091,,,9221483263,35128024,,,,,35128114,9221483173,,,6624640,0,0,383026,0,0,383029,0,0,6624637,0,0,52.942142255
../../results/hardware/optimized/optimized-dogecoin,dogecoin-dogecoincash,quiche,quiche,none,10,1277.1193961662152,"[100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0]",99.98039215686275,"[78.0, 78.0, 79.0, 78.0, 77.0, 79.0, 79.0, 77.0, 79.0, 78.0, 79.0, 78.0, 79.0, 79.0, 77.0, 78.0, 77.0, 78.0, 79.0, 78.0, 79.0, 79.0, 79.0, 77.0, 79.0, 78.0, 78.0, 80.0, 78.0, 79.0, 80.0, 79.0, 79.0, 79.0, 79.0, 78.0, 79.0, 81.0, 78.0, 79.0, 79.0, 79.0, 79.0, 80.0, 79.0]",78.6,,,9221610884,35998961,,,,,35999009,9221610734,,,6624727,0,0,392494,0,0,392494,0,0,6624727,0,0,53.808185329
../../results/hardware/optimized/optimized-dogecoin,dogecoin-dogecoincash,lsquic,lsquic,none,1,1361.7563845647542,"[100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 86.0, 74.0, 74.0, 74.0, 71.0, 73.0, 74.0, 72.0, 73.0, 74.0, 73.0, 75.0, 74.0, 73.0, 75.0, 74.0, 73.0, 75.0, 76.0, 75.0, 74.0, 76.0, 81.0, 81.0, 81.0, 82.0, 81.0, 82.0, 81.0, 86.0, 89.0, 86.0, 88.0, 84.0, 87.0, 83.0, 72.0, 73.0, 76.0, 74.0, 73.0]",80.77083333333333,"[79.0, 80.0, 79.0, 79.0, 79.0, 79.0, 79.0, 85.0, 89.0, 86.0, 87.0, 85.0, 88.0, 87.0, 86.0, 87.0, 87.0, 86.0, 87.0, 88.0, 86.0, 88.0, 86.0, 87.0, 88.0, 90.0, 87.0, 88.0, 89.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 94.0, 93.0, 95.0, 92.0, 95.0, 94.0, 94.0, 88.0, 86.0, 87.0]",88.64444444444445,,,9061611693,824543,,,,,824615,9061611621,,,5987872,0,0,9947,0,0,9947,0,0,5987873,0,0,50.463854193
../../results/hardware/optimized/optimized-dogecoin,dogecoin-dogecoincash,lsquic,lsquic,none,2,1702.548843938978,"[100.0, 100.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0]",100.02631578947368,"[79.0, 78.0, 79.0, 77.0, 79.0, 79.0, 79.0, 80.0, 78.0, 79.0, 79.0, 79.0, 80.0, 77.0, 80.0, 79.0, 79.0, 79.0, 78.0, 79.0, 79.0, 79.0, 79.0, 79.0, 80.0, 78.0, 78.0, 77.0, 78.0, 78.0, 78.0, 79.0, 79.0, 79.0, 78.0, 79.0]",78.69444444444444,,,9061551931,1525035,,,,,1525107,9061551859,,,5986939,0,0,18855,0,0,18855,0,0,5986940,0,0,40.362705131
../../results/hardware/optimized/optimized-dogecoin,dogecoin-dogecoincash,lsquic,lsquic,none,3,1391.0687832881326,"[96.0, 98.0, 96.0, 93.0, 91.0, 83.0, 81.0, 81.0, 82.0, 82.0, 81.0, 80.0, 82.0, 82.0, 81.0, 82.0, 81.0, 81.0, 82.0, 82.0, 81.0, 82.0, 82.0, 81.0, 80.0, 82.0, 82.0, 82.0, 82.0, 80.2, 82.0, 82.0, 81.0, 81.0, 81.0, 83.0, 93.0, 96.0, 96.0, 95.0, 90.0, 74.0, 74.0, 74.0, 73.0, 75.0]",83.50434782608696,"[95.0, 94.0, 93.0, 94.0, 95.0, 97.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 97.0, 94.0, 96.0, 97.0, 96.0, 95.0, 88.0, 87.0, 88.0, 86.0]",97.55555555555556,,,9061677765,639072,,,,,639144,9061677693,,,5988697,0,0,7562,0,0,7562,0,0,5988697,0,0,49.400487914
../../results/hardware/optimized/optimized-dogecoin,dogecoin-dogecoincash,lsquic,lsquic,none,4,1701.6109548923075,"[100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0, 98.02, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 101.0, 100.0]",99.97421052631579,"[77.0, 77.0, 77.0, 78.0, 77.0, 77.0, 78.0, 78.0, 78.0, 78.0, 79.0, 78.0, 80.0, 78.0, 79.0, 79.0, 78.0, 78.0, 78.0, 78.0, 78.0, 79.0, 78.0, 78.0, 78.0, 78.0, 79.0, 78.0, 78.0, 79.0, 78.0, 78.0, 78.0, 79.0, 77.0]",78.08571428571429,,,9061551744,1502696,,,,,1502768,9061551672,,,5986940,0,0,18551,0,0,18550,0,0,5986939,0,0,40.384952293
../../results/hardware/optimized/optimized-dogecoin,dogecoin-dogecoincash,lsquic,lsquic,none,5,1619.7303499898128,"[92.0, 93.0, 92.0, 92.0, 92.0, 93.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 91.0, 73.0, 75.0, 74.0, 74.0, 76.0]",95.425,"[100.0, 100.0, 99.0, 100.0, 100.0, 98.0, 77.0, 79.0, 78.0, 78.0, 79.0, 79.0, 78.0, 78.0, 80.0, 77.0, 80.0, 79.0, 79.0, 79.0, 79.0, 79.0, 80.0, 79.0, 79.0, 78.0, 80.0, 79.0, 79.0, 79.0, 78.0, 80.0, 79.0, 79.0, 81.0, 87.0, 87.0, 87.0]",82.78947368421052,,,9061586355,1243800,,,,,1243872,9061586283,,,5987444,0,0,15272,0,0,15275,0,0,5987441,0,0,42.426492069
../../results/hardware/optimized/optimized-dogecoin,dogecoin-dogecoincash,lsquic,lsquic,none,6,1707.5900854059971,"[100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 100.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[79.0, 79.0, 77.0, 77.0, 79.0, 79.0, 78.0, 80.0, 78.0, 78.0, 79.0, 78.0, 79.0, 80.0, 79.0, 80.0, 79.0, 80.0, 79.0, 79.0, 79.0, 80.0, 79.0, 80.0, 80.0, 79.0, 79.0, 80.0, 80.0, 79.0, 79.0, 79.0, 80.0, 79.0, 77.0]",79.0,,,9061551837,1517120,,,,,1517192,9061551765,,,5986947,0,0,18737,0,0,18742,0,0,5986940,0,0,40.243544463
../../results/hardware/optimized/optimized-dogecoin,dogecoin-dogecoincash,lsquic,lsquic,none,7,1700.1884530742807,"[100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[80.0, 79.0, 79.0, 78.0, 79.0, 80.0, 78.0, 79.0, 80.0, 78.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 78.0, 78.0, 78.0, 78.0, 78.0, 78.0, 77.0, 79.0, 77.0, 78.0, 78.0, 78.0, 78.0, 78.0, 77.0, 80.0, 78.0, 79.0]",78.51428571428572,,,9061551936,1517010,,,,,1517082,9061551864,,,5986941,1,0,18732,0,0,18736,0,0,5986942,0,0,40.418740434
../../results/hardware/optimized/optimized-dogecoin,dogecoin-dogecoincash,lsquic,lsquic,none,8,1346.5782237596602,"[77.0, 74.0, 74.0, 74.0, 73.0, 73.0, 72.0, 76.0, 76.0, 73.0, 72.0, 75.0, 73.0, 73.0, 74.0, 75.0, 73.0, 74.0, 75.0, 74.0, 73.0, 73.0, 75.0, 71.0, 76.0, 72.0, 74.0, 79.0, 93.0, 93.0, 90.0, 90.0, 92.0, 90.0, 92.0, 96.0, 96.0, 100.0, 96.0, 99.0, 89.0, 84.0, 84.0, 83.0, 82.0, 84.0, 85.0, 85.0]",80.75,"[88.0, 88.0, 87.0, 87.0, 86.0, 88.0, 88.0, 87.0, 87.0, 89.0, 87.0, 87.0, 88.0, 87.0, 87.0, 88.0, 86.0, 87.0, 88.0, 87.0, 88.0, 86.0, 88.0, 86.0, 86.14, 88.0, 87.0, 88.0, 95.0, 94.0, 93.0, 94.0, 94.0, 95.0, 94.0, 94.0, 92.0, 91.0, 91.0, 90.0, 92.0, 91.0, 92.0, 91.0, 89.0, 93.0]",89.3291304347826,,,9061600449,753155,,,,,753227,9061600377,,,5987747,0,0,9030,0,0,9030,0,0,5987747,0,0,51.032665757
../../results/hardware/optimized/optimized-dogecoin,dogecoin-dogecoincash,lsquic,lsquic,none,9,1697.2077493436236,"[100.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0]",100.0,"[78.0, 78.0, 78.0, 78.0, 79.0, 78.0, 78.0, 77.0, 79.0, 77.0, 79.0, 79.0, 77.0, 79.0, 77.0, 79.0, 78.0, 78.0, 78.0, 78.0, 78.0, 78.0, 78.0, 78.0, 78.0, 78.0, 78.0, 78.0, 77.0, 79.0, 77.0, 78.0, 78.0, 78.0, 77.0]",78.0,,,9061551978,1564633,,,,,1564705,9061551906,,,5986940,0,0,19356,0,0,19356,0,0,5986940,0,0,40.489725676
../../results/hardware/optimized/optimized-dogecoin,dogecoin-dogecoincash,lsquic,lsquic,none,10,1701.052010061235,"[100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0]",100.0,"[78.0, 79.0, 78.0, 78.0, 78.0, 78.0, 79.0, 78.0, 79.0, 79.0, 78.0, 78.0, 79.0, 78.0, 78.0, 79.0, 78.0, 77.0, 78.0, 77.0, 78.0, 76.0, 79.0, 77.0, 78.0, 76.0, 79.0, 78.0, 78.0, 78.0, 78.0, 78.0, 78.0, 79.0, 79.0, 78.0]",78.08333333333333,,,9061552007,1533792,,,,,1533804,9061551893,,,5986940,2,0,18963,0,0,18963,0,0,5986942,0,0,40.398221765
